-562,-2263,-116,-684,"[3, 5, 2, 1]"
-49,-192,-43,-437,"[1, 4, 5, 1]"
-66,-411,-40,-251,"[4, 0, 2, 1]"
-51,-375,-90,-112,"[2, 9, 7, 3]"
-114,-808,-134,-2232,"[0, 3, 2, 3]"
-423,-664,-362,-385,"[2, 0, 3, 1]"
-11,-35,-24,-65,"[3, 7, 4, 1]"
-41,-8,2,-44,"[9, 9, 7, 3]"
-394,-2023,-219,-269,"[5, 5, 2, 5]"
-237,-267,-591,-262,"[4, 4, 6, 5]"
-112,-1753,-147,-132,"[9, 1, 2, 0]"
-130,-548,-17,-406,"[6, 3, 3, 1]"
-48,-310,-287,-141,"[4, 8, 5, 0]"
-410,-1449,-303,-469,"[3, 8, 1, 5]"
-235,-1688,-268,-301,"[0, 2, 2, 7]"
-50,-1673,-108,-103,"[7, 6, 3, 7]"
-165,-875,-160,-1349,"[4, 3, 6, 5]"
-250,-815,-130,-403,"[4, 4, 6, 3]"
-157,-949,-163,-334,"[7, 1, 4, 6]"
-406,-398,-141,-333,"[0, 4, 2, 4]"
-62,-211,-42,-86,"[5, 6, 5, 2]"
-85,-246,-30,-264,"[3, 4, 1, 7]"
-420,-2251,-418,-279,"[0, 2, 1, 6]"
-69,-1797,-73,-143,"[8, 2, 2, 4]"
-117,-254,-144,-190,"[4, 9, 4, 5]"
-7,-93,-119,-126,"[6, 1, 4, 0]"
-171,-115,-62,-79,"[6, 0, 2, 1]"
-170,-681,-132,-283,"[9, 1, 1, 7]"
-417,-414,-359,-195,"[6, 1, 1, 5]"
-172,-297,-89,-364,"[9, 8, 5, 1]"
-133,-1545,-298,-124,"[2, 2, 1, 0]"
-149,-1413,-57,-3092,"[2, 7, 7, 1]"
-423,-628,-121,-342,"[8, 8, 4, 1]"
-107,-162,-29,-249,"[9, 6, 4, 3]"
-370,-2654,-365,-515,"[9, 6, 7, 4]"
-140,-373,-157,-161,"[1, 0, 0, 6]"
-282,-722,-266,-435,"[0, 5, 0, 7]"
-145,-1395,-176,-35,"[0, 6, 6, 5]"
-115,-35,-85,-312,"[0, 2, 4, 1]"
-75,-76,-41,-16,"[0, 5, 5, 1]"
-332,-1208,-252,-606,"[0, 8, 2, 1]"
-243,-138,-142,-272,"[7, 3, 1, 4]"
-153,-841,-65,-158,"[1, 7, 6, 7]"
-196,-444,-227,-411,"[8, 0, 3, 7]"
-193,-406,-255,-670,"[9, 1, 5, 1]"
-215,-924,-596,-801,"[0, 2, 7, 5]"
-81,-130,-25,-13,"[0, 7, 5, 7]"
-97,-607,-209,-338,"[3, 6, 3, 7]"
-195,-141,-43,-59,"[9, 4, 5, 6]"
-321,-551,-246,-621,"[2, 9, 4, 6]"
-242,-1627,-234,-278,"[9, 7, 6, 2]"
-145,-135,-36,-203,"[7, 5, 3, 0]"
-614,-195,-58,-289,"[6, 5, 7, 6]"
-390,-2322,-363,-1137,"[7, 8, 2, 3]"
-81,-116,-81,-178,"[8, 9, 7, 4]"
-59,-973,-16,-537,"[3, 7, 1, 5]"
-65,-2455,-104,-51,"[8, 8, 5, 0]"
-84,-1795,-978,-836,"[0, 5, 6, 7]"
-204,-960,-31,-92,"[5, 5, 3, 0]"
-88,-473,-158,-38,"[5, 1, 0, 2]"
-164,-280,-44,-280,"[2, 8, 1, 5]"
-424,-98,-173,-1093,"[3, 3, 6, 4]"
-491,-59,-131,-227,"[1, 3, 5, 1]"
-309,-720,-53,-122,"[2, 1, 1, 3]"
-131,-298,-179,-348,"[8, 7, 4, 7]"
-206,-806,-432,-400,"[1, 3, 7, 2]"
-75,-1354,-121,-644,"[3, 7, 4, 5]"
-178,-1169,-194,-1162,"[1, 4, 6, 0]"
-86,-374,-215,-156,"[6, 0, 1, 4]"
-321,-180,-52,-682,"[1, 3, 5, 4]"
-222,-2332,-374,-527,"[7, 5, 2, 5]"
-258,-87,0,-57,"[2, 1, 4, 1]"
-196,-760,-346,-305,"[9, 2, 7, 4]"
-782,-2716,-454,-1008,"[1, 9, 2, 7]"
-356,-191,-175,-140,"[8, 9, 3, 5]"
-87,-492,-156,-177,"[5, 9, 5, 2]"
-34,-338,-121,-36,"[3, 6, 3, 0]"
-174,-867,-20,-194,"[3, 7, 3, 4]"
-194,-197,-335,-388,"[0, 4, 0, 7]"
-312,-55,-8,-53,"[2, 4, 1, 0]"
-309,-405,-168,-81,"[6, 0, 1, 0]"
-190,-685,-38,-234,"[9, 1, 0, 5]"
-419,-1875,-270,-1040,"[1, 1, 7, 2]"
-579,-735,-337,-254,"[8, 4, 6, 5]"
-342,-455,-53,-616,"[8, 7, 7, 6]"
-67,-402,-139,-167,"[6, 9, 7, 0]"
-6,-3,10,-20,"[7, 4, 3, 4]"
-33,-33,-18,-54,"[8, 5, 3, 0]"
-321,-1503,-354,-723,"[3, 1, 7, 0]"
-74,-772,-77,-114,"[5, 6, 7, 1]"
-289,-475,-132,-356,"[7, 0, 3, 6]"
-309,-587,-293,-896,"[5, 6, 0, 4]"
-263,-380,-80,-145,"[8, 7, 7, 1]"
-17,-11,-11,-20,"[0, 3, 4, 0]"
-187,-1349,-158,-1288,"[3, 3, 6, 1]"
-156,-245,-56,-40,"[2, 1, 5, 6]"
-160,-590,-33,-197,"[4, 7, 3, 5]"
-387,-718,-239,-418,"[5, 3, 6, 4]"
-581,-2197,-690,-1254,"[3, 1, 7, 0]"
-60,-1153,-77,-173,"[0, 7, 7, 5]"
-73,-132,-206,-208,"[9, 5, 1, 5]"
-60,-52,-34,-54,"[0, 7, 4, 2]"
-97,-109,-67,-32,"[1, 5, 3, 4]"
-330,-595,-101,-289,"[3, 0, 5, 4]"
-44,-20,-46,-70,"[2, 0, 0, 4]"
-222,-926,-179,-342,"[3, 0, 1, 3]"
-148,-555,-277,-52,"[1, 4, 2, 0]"
-38,-42,-19,-48,"[8, 9, 6, 5]"
-368,-744,-255,-1765,"[0, 9, 2, 3]"
-124,-2241,-147,-35,"[1, 6, 7, 1]"
-602,-2396,-482,-380,"[3, 9, 0, 5]"
-184,-346,-63,-242,"[6, 7, 4, 3]"
-449,-446,-156,-75,"[5, 6, 0, 2]"
-64,-1226,-8,-388,"[9, 6, 3, 6]"
-88,-949,-240,-170,"[5, 0, 0, 6]"
-54,-678,-95,-267,"[7, 5, 7, 3]"
-292,-1992,-296,-664,"[3, 0, 7, 6]"
-438,-540,-49,-114,"[8, 9, 3, 0]"
-26,-65,-48,-109,"[0, 4, 5, 7]"
-35,-451,-98,-264,"[4, 1, 3, 2]"
-118,-73,-301,-271,"[1, 4, 3, 2]"
-17,-21,-25,-2,"[3, 5, 4, 2]"
-90,-1377,-80,-122,"[1, 7, 5, 0]"
-409,-910,-74,-1107,"[9, 5, 2, 1]"
-228,-578,-540,-169,"[5, 3, 6, 5]"
-247,-897,-44,-188,"[5, 3, 2, 1]"
-256,-1066,-424,-340,"[6, 9, 1, 3]"
-148,-131,-21,-21,"[5, 1, 0, 2]"
-64,-855,-127,-163,"[4, 9, 7, 3]"
-345,-374,-131,-141,"[0, 8, 4, 3]"
-117,-419,-48,-73,"[4, 9, 6, 3]"
-273,-1235,-342,-383,"[4, 6, 0, 7]"
-362,-1362,-652,-346,"[9, 1, 6, 2]"
-296,-1672,-124,-381,"[2, 5, 7, 4]"
-158,-473,-12,-256,"[3, 7, 1, 4]"
-401,-1421,-270,-530,"[9, 4, 2, 6]"
-217,-642,-82,-175,"[2, 0, 4, 7]"
-219,-143,-64,-907,"[5, 3, 2, 7]"
-846,-753,-441,-203,"[0, 7, 6, 2]"
-54,-151,-50,-135,"[4, 5, 4, 7]"
-301,-652,-44,-413,"[0, 2, 1, 5]"
-213,-209,-166,-243,"[1, 6, 2, 5]"
-108,-506,-55,-984,"[0, 4, 7, 5]"
-219,-100,-92,-220,"[8, 0, 4, 2]"
-220,-247,-35,-63,"[9, 1, 3, 4]"
-260,-579,-143,-219,"[2, 6, 0, 1]"
-402,-1670,-150,-180,"[8, 4, 6, 3]"
-94,-487,-111,-329,"[7, 2, 2, 6]"
-536,-2032,-281,-594,"[6, 0, 7, 0]"
-346,-1108,-401,-764,"[0, 9, 0, 1]"
-487,-657,-402,-929,"[5, 9, 0, 3]"
-310,-998,-49,-822,"[4, 0, 5, 0]"
-205,-435,-108,-53,"[6, 6, 7, 4]"
-280,-634,-393,-1294,"[4, 3, 7, 2]"
-44,-287,-154,-12,"[4, 4, 4, 6]"
-283,-640,-182,-242,"[7, 1, 0, 6]"
-211,-71,-73,-63,"[2, 6, 4, 2]"
-39,-131,-93,-67,"[6, 6, 3, 6]"
-215,-1497,-121,-153,"[2, 2, 4, 7]"
-138,-1015,-205,-108,"[6, 4, 7, 2]"
-50,-107,-41,-40,"[2, 9, 7, 1]"
-348,-1445,-703,-564,"[2, 1, 6, 2]"
-589,-741,-64,-1939,"[7, 4, 2, 5]"
-466,-238,-110,-47,"[2, 5, 7, 6]"
-44,-1539,-79,-29,"[0, 9, 7, 5]"
-18,-51,-105,-102,"[8, 7, 5, 1]"
-133,-2183,-39,-161,"[4, 5, 7, 4]"
-227,-921,-48,-117,"[0, 7, 5, 2]"
-18,-524,-71,-109,"[7, 9, 6, 1]"
-293,-1043,-93,-425,"[3, 9, 3, 7]"
-75,-115,-26,-99,"[2, 8, 6, 1]"
-290,-1555,-375,-410,"[7, 3, 6, 4]"
-119,-545,-51,-36,"[4, 2, 1, 3]"
-81,-905,-68,-157,"[3, 1, 2, 5]"
-56,-1389,-225,-94,"[8, 5, 1, 7]"
-144,-79,-117,-129,"[9, 3, 4, 0]"
-183,-828,-28,-97,"[7, 3, 3, 7]"
-184,-315,-99,-90,"[8, 3, 0, 2]"
-213,-147,-144,-84,"[9, 1, 4, 6]"
-292,-1272,-122,-667,"[7, 4, 0, 1]"
-403,-1252,-142,-427,"[1, 7, 2, 6]"
-162,-974,-106,-471,"[4, 3, 6, 3]"
11,8,11,7,"[3, 3, 4, 0]"
-214,-265,-45,-183,"[5, 3, 4, 6]"
-39,-8,-19,10,"[2, 5, 4, 1]"
-160,-34,-31,-119,"[3, 8, 7, 6]"
-140,-52,-33,-358,"[4, 2, 1, 4]"
-298,-1067,-177,-903,"[8, 4, 2, 6]"
-275,-749,-184,-569,"[8, 9, 2, 3]"
-60,-217,-52,-92,"[6, 1, 1, 5]"
-101,-54,-35,9,"[6, 8, 5, 6]"
-31,-719,-20,-598,"[4, 3, 5, 2]"
-129,-283,-28,-37,"[5, 1, 2, 4]"
-42,-87,-33,-25,"[3, 1, 0, 1]"
-147,-513,-124,-160,"[8, 8, 6, 1]"
-262,-826,-311,-40,"[5, 1, 1, 7]"
-196,-623,-202,-1110,"[9, 6, 2, 5]"
-72,-34,-68,-141,"[1, 4, 4, 6]"
-203,-680,-294,-267,"[0, 0, 1, 6]"
-324,-1173,-287,-553,"[0, 7, 0, 5]"
-121,-679,-127,-72,"[1, 7, 3, 7]"
-13,-21,-66,-9,"[4, 3, 4, 7]"
-19,-362,-15,-91,"[7, 2, 1, 5]"
-257,-232,-86,-169,"[2, 4, 2, 3]"
-234,-252,-96,-148,"[6, 4, 6, 5]"
-113,-476,-70,-106,"[7, 1, 5, 7]"
-168,-103,-181,-131,"[0, 1, 1, 4]"
-70,-106,-19,-63,"[5, 2, 4, 6]"
-24,-8,-29,-38,"[7, 6, 3, 2]"
-221,-736,-276,-321,"[7, 0, 6, 5]"
-339,-1382,-220,-893,"[8, 9, 2, 4]"
-104,-352,-15,-121,"[3, 0, 4, 2]"
-357,-1018,-496,-660,"[0, 0, 7, 0]"
1,-19,-16,2,"[6, 4, 5, 1]"
-272,-701,-116,-171,"[3, 3, 6, 4]"
-71,-142,-115,-106,"[1, 0, 0, 6]"
-33,-112,-45,-43,"[0, 7, 1, 2]"
-434,-101,-88,-138,"[7, 3, 2, 0]"
-412,-1361,-210,-717,"[3, 1, 7, 1]"
-228,-546,-136,-103,"[8, 0, 1, 5]"
-45,-265,-167,-99,"[9, 2, 3, 4]"
-237,-115,-41,-27,"[0, 7, 4, 5]"
-492,-1195,-37,-152,"[3, 0, 3, 5]"
-240,-699,-188,-392,"[6, 5, 0, 5]"
-133,-349,-150,-406,"[2, 9, 4, 7]"
-159,-566,-92,-218,"[3, 5, 7, 0]"
-528,-839,-64,-188,"[7, 1, 1, 2]"
-40,-248,-34,-7,"[3, 0, 2, 0]"
-162,-1621,-96,-668,"[9, 0, 3, 0]"
2,-8,4,-51,"[6, 3, 4, 2]"
-579,-1302,-254,-751,"[4, 9, 2, 6]"
-223,-393,-21,-377,"[0, 3, 5, 3]"
-99,-696,-80,-41,"[6, 4, 1, 0]"
-62,-156,-51,-85,"[4, 7, 7, 4]"
-107,-335,-76,-1019,"[7, 1, 5, 1]"
-72,-110,-24,-73,"[2, 9, 6, 4]"
-211,-1961,-175,-653,"[4, 4, 6, 1]"
-510,-907,-87,-367,"[3, 8, 0, 4]"
-258,-1274,-198,-234,"[6, 6, 6, 0]"
-258,-592,-327,-524,"[5, 7, 2, 0]"
-120,-522,-102,-527,"[7, 0, 5, 3]"
-168,-592,-155,-238,"[2, 8, 1, 7]"
-178,-401,-162,-215,"[1, 9, 4, 0]"
-39,-158,-29,-34,"[3, 6, 3, 4]"
-243,-2215,-224,-137,"[1, 5, 0, 6]"
-23,-38,-65,-76,"[7, 7, 3, 0]"
-71,-548,-119,-1249,"[4, 4, 6, 3]"
-95,-137,-29,-108,"[9, 0, 4, 0]"
-178,-576,-118,-422,"[4, 4, 2, 6]"
-60,-28,-27,-28,"[7, 7, 3, 2]"
-85,-158,-139,-37,"[3, 5, 6, 5]"
-179,-581,-107,-75,"[1, 1, 1, 7]"
-120,-446,-86,-66,"[3, 9, 7, 1]"
-73,-408,-164,-167,"[1, 5, 0, 2]"
-98,-166,-49,-172,"[3, 2, 0, 1]"
-227,-226,-185,-33,"[0, 7, 3, 7]"
-211,-1063,-115,-105,"[6, 5, 1, 7]"
-238,-1634,-153,-400,"[8, 7, 6, 0]"
-287,-957,-198,-378,"[6, 7, 2, 4]"
-97,-1055,-60,-40,"[6, 3, 2, 1]"
-262,-271,-140,-542,"[8, 6, 0, 6]"
-245,-764,-128,-222,"[7, 1, 2, 7]"
-46,-284,-91,-53,"[8, 7, 3, 7]"
-142,-329,-72,-54,"[6, 3, 2, 3]"
-121,-567,-153,-701,"[4, 8, 4, 7]"
-167,-169,-137,-171,"[1, 8, 4, 7]"
-39,-345,-161,-324,"[2, 8, 3, 2]"
-176,-369,-97,-1127,"[0, 3, 0, 2]"
-279,-1277,-230,-909,"[1, 0, 6, 2]"
-321,-550,-69,-203,"[6, 7, 2, 3]"
-66,-189,-154,-595,"[0, 9, 4, 2]"
-83,-83,-28,-56,"[6, 9, 5, 7]"
-270,-686,-229,-339,"[3, 3, 7, 2]"
-428,-1235,-493,-522,"[8, 0, 7, 2]"
-154,-402,-101,-183,"[8, 1, 0, 6]"
-386,-835,-330,-305,"[9, 9, 2, 3]"
-373,-755,-190,-272,"[1, 2, 3, 2]"
-21,-138,-5,8,"[1, 2, 0, 4]"
-266,-1079,-43,-145,"[7, 3, 1, 6]"
-388,-708,-97,-428,"[2, 0, 5, 2]"
-209,-1343,-106,-841,"[2, 4, 7, 0]"
-211,-661,-22,-563,"[6, 4, 7, 0]"
-173,-252,-26,-20,"[5, 1, 4, 3]"
-470,-335,-12,-129,"[3, 4, 2, 1]"
-150,-751,-245,-11,"[7, 2, 1, 6]"
-178,-193,-117,-86,"[5, 0, 3, 0]"
-660,-807,-84,-91,"[8, 0, 1, 6]"
-296,-987,-254,-664,"[9, 8, 2, 5]"
-336,-754,-293,-1080,"[9, 0, 7, 2]"
-237,-234,-176,-223,"[0, 0, 5, 6]"
-928,-64,-67,-101,"[0, 5, 7, 5]"
-97,-351,-124,-168,"[6, 3, 0, 1]"
-147,-260,-73,-82,"[4, 1, 2, 6]"
-240,-392,-66,-196,"[8, 6, 0, 1]"
-83,-1532,-68,-670,"[4, 6, 2, 0]"
-37,-32,-42,-80,"[2, 7, 1, 2]"
-133,-596,-69,-364,"[6, 8, 3, 5]"
-42,-31,-12,-46,"[1, 7, 1, 0]"
-60,-715,-181,-328,"[9, 4, 2, 5]"
-120,-335,-67,-114,"[2, 8, 7, 4]"
-124,-327,-17,-169,"[4, 0, 1, 5]"
-668,-1480,-270,-425,"[1, 2, 6, 1]"
-91,-69,-55,-67,"[6, 1, 1, 5]"
-20,-98,-52,0,"[3, 2, 2, 0]"
-405,-142,-76,-141,"[2, 3, 7, 4]"
-130,-471,-89,-154,"[0, 0, 5, 1]"
-438,-961,-378,-601,"[0, 1, 7, 1]"
-118,-999,-93,-291,"[4, 7, 2, 4]"
-70,-780,-15,-50,"[7, 4, 2, 4]"
-75,-1110,-32,-96,"[3, 4, 3, 0]"
-29,-310,-97,-98,"[6, 6, 4, 7]"
-112,-124,-75,-282,"[8, 8, 5, 2]"
-156,-866,-69,-210,"[3, 2, 5, 4]"
-155,-252,-184,-512,"[9, 1, 5, 3]"
-121,-419,-12,-100,"[2, 5, 3, 5]"
-115,-856,-57,-298,"[8, 2, 0, 1]"
-364,-377,-63,-312,"[4, 0, 5, 4]"
-28,-23,-7,-46,"[9, 7, 5, 6]"
-39,-204,-24,-46,"[3, 4, 3, 0]"
-279,-536,-91,-109,"[1, 3, 6, 3]"
-38,-23,-31,-37,"[7, 6, 3, 0]"
-170,-147,-33,-196,"[0, 6, 6, 7]"
-64,-72,-111,-56,"[7, 0, 0, 3]"
-175,-213,-41,-336,"[6, 5, 1, 2]"
-144,-675,-100,-563,"[1, 0, 5, 2]"
-75,-175,-22,-274,"[4, 6, 4, 3]"
1,-30,-6,-40,"[0, 7, 5, 7]"
-105,-421,-35,-104,"[2, 8, 7, 0]"
-52,-75,-16,-455,"[5, 2, 5, 6]"
-182,-548,-417,-761,"[5, 8, 0, 7]"
-97,-723,-40,-40,"[5, 6, 3, 6]"
-287,-1066,-504,-172,"[2, 1, 6, 5]"
-250,-904,-201,-197,"[3, 5, 6, 0]"
-11,-135,-28,-6,"[3, 0, 0, 4]"
-133,-247,-74,-57,"[8, 3, 2, 0]"
-257,-654,-66,-152,"[8, 2, 3, 7]"
-142,-264,-28,-277,"[2, 6, 3, 6]"
-124,-236,-114,-82,"[4, 1, 0, 7]"
-38,-29,-17,-16,"[2, 1, 4, 1]"
-12,-61,-60,-2,"[6, 8, 5, 1]"
-43,-49,-36,-132,"[5, 0, 2, 6]"
-78,-329,-71,-26,"[0, 8, 7, 5]"
-29,-256,-51,-91,"[9, 1, 2, 3]"
-662,-1301,-110,-482,"[6, 3, 6, 0]"
-227,-142,-63,-322,"[4, 9, 4, 7]"
1,8,-11,-7,"[2, 4, 1, 4]"
-428,-1900,-252,-826,"[9, 9, 2, 7]"
-5,-85,2,-104,"[7, 5, 5, 4]"
-36,-4,-9,-48,"[1, 5, 1, 7]"
-164,-903,-138,-222,"[3, 7, 0, 2]"
-115,-583,-74,-29,"[8, 7, 6, 1]"
-128,-148,-17,-55,"[5, 2, 0, 4]"
-25,-9,5,-70,"[3, 6, 5, 2]"
-533,-245,-210,-643,"[5, 7, 0, 7]"
-68,-269,-28,-108,"[8, 9, 5, 3]"
-82,-285,-14,0,"[4, 1, 4, 7]"
-65,-761,-55,-130,"[8, 5, 2, 3]"
-32,-631,-25,-49,"[2, 2, 1, 6]"
-189,-923,-5,-253,"[2, 4, 5, 0]"
-199,-180,-83,-58,"[9, 1, 1, 0]"
-6,-28,-2,-47,"[0, 6, 4, 0]"
-44,-31,-84,-86,"[0, 8, 6, 2]"
-52,-19,-56,6,"[3, 8, 5, 1]"
-17,-302,-30,-54,"[4, 8, 7, 5]"
-52,-351,-45,-134,"[3, 3, 2, 3]"
-15,-81,-116,-20,"[7, 8, 5, 6]"
-89,-88,-55,-144,"[3, 0, 0, 6]"
-180,-909,-39,-26,"[3, 0, 1, 3]"
-45,-503,-26,-183,"[1, 5, 6, 5]"
-253,-117,-101,-94,"[0, 6, 7, 1]"
-224,-282,-61,-475,"[2, 9, 1, 4]"
-184,-233,-103,-228,"[1, 5, 0, 5]"
-64,-309,-57,-47,"[5, 2, 1, 3]"
-7,2,-16,-14,"[0, 0, 0, 1]"
-22,-424,-7,-82,"[9, 7, 3, 1]"
-118,-221,-97,-113,"[5, 9, 1, 0]"
-53,-206,-150,-101,"[7, 1, 1, 6]"
-64,-465,-42,-30,"[7, 3, 4, 6]"
-34,-175,-48,-22,"[8, 1, 4, 7]"
-329,-183,-156,-994,"[0, 2, 7, 2]"
-194,-236,-10,-29,"[2, 0, 1, 6]"
-107,-1010,-110,-17,"[1, 0, 2, 1]"
-5,-33,-14,-7,"[6, 8, 5, 2]"
-331,-645,-328,-320,"[1, 9, 2, 0]"
-54,-590,-188,-213,"[1, 9, 3, 1]"
-395,-451,-107,-357,"[7, 4, 7, 3]"
-375,-819,-222,-560,"[9, 1, 6, 1]"
-273,-485,-97,-342,"[4, 9, 4, 3]"
-80,-47,-8,-202,"[2, 4, 5, 7]"
-67,-157,-8,-16,"[6, 2, 1, 5]"
-222,-525,-123,-26,"[1, 1, 1, 3]"
-102,-146,-57,-127,"[8, 1, 1, 5]"
-464,-590,-93,-536,"[2, 5, 2, 4]"
-38,-82,-17,-265,"[7, 7, 7, 5]"
-73,-157,0,-31,"[3, 1, 1, 3]"
-456,-262,-138,-334,"[6, 2, 6, 7]"
-285,-254,-17,-320,"[6, 5, 6, 7]"
-209,-112,-109,-315,"[8, 0, 5, 2]"
-198,-130,-87,-117,"[0, 9, 1, 4]"
-47,-11,-25,-106,"[6, 4, 4, 7]"
-255,-381,-141,-314,"[8, 3, 6, 1]"
-132,-1196,-171,-538,"[6, 3, 7, 3]"
-281,-238,-107,-542,"[6, 2, 6, 3]"
-246,-172,-94,-155,"[7, 9, 1, 5]"
-48,-264,-162,-219,"[8, 9, 3, 2]"
-295,-1197,-84,-201,"[6, 2, 6, 3]"
-12,-33,-15,-3,"[9, 7, 3, 5]"
-127,-1600,-99,-936,"[9, 2, 7, 5]"
-369,-823,-72,-217,"[1, 0, 7, 3]"
-164,-446,2,-44,"[4, 6, 3, 4]"
-154,-410,-101,-91,"[2, 8, 1, 5]"
-38,-45,-23,-21,"[2, 6, 3, 4]"
-90,-333,-211,-284,"[6, 8, 1, 7]"
-159,-747,-145,-353,"[0, 3, 7, 5]"
-209,-772,-108,-79,"[7, 9, 3, 1]"
-202,-11,-14,-49,"[3, 4, 3, 2]"
-257,-943,-94,-628,"[8, 4, 0, 5]"
-67,-144,-36,-168,"[4, 9, 6, 2]"
-263,-165,-65,-651,"[3, 5, 2, 7]"
10,-325,10,-8,"[6, 5, 5, 6]"
-190,-305,-221,-247,"[4, 2, 6, 3]"
-119,-57,-71,-104,"[3, 9, 5, 2]"
-67,-837,-33,-468,"[2, 7, 7, 4]"
-187,-576,-192,-180,"[2, 0, 2, 7]"
-554,-969,-408,-428,"[2, 8, 2, 6]"
-57,-351,-35,-12,"[8, 1, 2, 1]"
-249,-463,-278,-174,"[8, 1, 7, 5]"
-59,-643,-91,-77,"[7, 5, 2, 3]"
-73,-430,-31,-166,"[5, 5, 7, 0]"
-157,-1020,-36,-57,"[5, 6, 7, 2]"
-14,-236,-41,-35,"[3, 5, 1, 6]"
-84,-544,-18,-49,"[2, 3, 5, 3]"
-106,-537,-1,-55,"[6, 7, 3, 7]"
-128,-643,-55,-347,"[1, 4, 0, 5]"
-72,-112,-144,-48,"[2, 8, 7, 3]"
-311,-817,-180,-953,"[9, 2, 7, 0]"
-187,-237,-67,-65,"[9, 8, 1, 4]"
-101,-769,-33,-254,"[3, 3, 7, 6]"
-41,-563,4,-14,"[3, 4, 3, 5]"
-264,-979,-103,-338,"[5, 9, 2, 4]"
-139,-158,-131,-146,"[7, 8, 4, 5]"
-27,-76,-20,-128,"[3, 9, 3, 0]"
-244,-273,-284,-469,"[8, 0, 6, 5]"
-40,-8,-46,-2,"[3, 5, 1, 5]"
-157,-140,-77,-24,"[2, 1, 5, 6]"
-300,-1098,-394,-804,"[8, 8, 0, 3]"
-160,-301,-64,-76,"[9, 6, 2, 3]"
-315,-480,-79,-111,"[0, 0, 3, 2]"
-51,-262,-20,-16,"[1, 1, 0, 5]"
-36,-1157,-13,-11,"[2, 0, 2, 1]"
-86,-861,-178,-63,"[8, 3, 4, 6]"
-47,-225,-86,-40,"[7, 3, 3, 2]"
-220,-624,-88,-25,"[8, 6, 2, 0]"
-67,-165,-9,-173,"[2, 6, 4, 7]"
-273,-109,-93,-311,"[5, 9, 1, 0]"
-90,-74,-7,-44,"[9, 9, 5, 6]"
-30,-911,-23,-93,"[4, 7, 7, 3]"
-232,-1175,-127,-60,"[6, 6, 2, 6]"
-4,-1,5,9,"[6, 6, 5, 7]"
-577,-763,-147,-352,"[4, 2, 6, 4]"
-162,-1435,-127,-105,"[7, 2, 0, 6]"
-137,-172,-80,-90,"[8, 9, 4, 7]"
-133,-878,-196,-931,"[3, 2, 7, 0]"
-36,-347,-26,-134,"[3, 2, 5, 4]"
-186,-625,-96,-341,"[1, 0, 5, 0]"
-54,-656,-77,-72,"[3, 0, 0, 7]"
-240,-605,-272,-275,"[6, 9, 2, 0]"
-442,-422,-59,-57,"[0, 5, 2, 5]"
-287,-770,-130,-60,"[9, 5, 1, 6]"
-253,-149,-22,-47,"[5, 9, 3, 0]"
-53,-35,-33,-24,"[5, 3, 1, 0]"
0,-933,-25,-23,"[5, 2, 2, 3]"
-244,-213,-86,-142,"[1, 7, 7, 3]"
-83,-543,-111,-37,"[2, 7, 3, 4]"
-203,-849,-153,-960,"[7, 6, 0, 6]"
-23,-9,-4,-4,"[2, 7, 1, 5]"
-90,-175,-32,-35,"[7, 2, 0, 4]"
-110,-340,-214,-526,"[4, 6, 0, 4]"
-50,-1251,-54,-133,"[5, 0, 0, 6]"
-239,-737,-20,-42,"[6, 0, 3, 1]"
-26,-12,-3,2,"[0, 5, 4, 5]"
-108,-12,-18,-8,"[5, 4, 4, 7]"
-54,-26,-16,-117,"[9, 7, 5, 3]"
-276,-124,-33,-292,"[8, 8, 1, 6]"
-110,-542,-24,-192,"[1, 0, 5, 4]"
-124,-84,-122,-193,"[2, 9, 4, 3]"
-319,-625,-344,-715,"[2, 8, 0, 6]"
-180,-831,-78,-366,"[4, 3, 6, 4]"
-278,-590,-195,-433,"[3, 8, 0, 2]"
-51,-448,-100,-29,"[9, 1, 2, 5]"
-31,-117,-3,9,"[6, 4, 4, 1]"
-144,-147,-67,-229,"[6, 9, 3, 4]"
-68,-358,-86,-43,"[6, 0, 0, 3]"
-520,-1327,-223,-789,"[0, 2, 6, 0]"
-296,-816,-187,-857,"[4, 1, 6, 4]"
-39,-14,-15,-76,"[8, 9, 7, 4]"
-494,-714,-210,-641,"[0, 0, 7, 0]"
-40,-129,-18,-61,"[7, 5, 3, 0]"
-234,-303,-92,-183,"[3, 0, 1, 6]"
-221,-565,-156,-113,"[0, 2, 6, 5]"
-81,-282,-17,-7,"[3, 1, 1, 5]"
-98,-86,-3,-1,"[4, 0, 4, 1]"
-117,-382,-28,-70,"[2, 1, 2, 5]"
-175,-315,-55,-135,"[8, 9, 1, 2]"
-198,-326,-39,-96,"[0, 2, 3, 4]"
-420,-1066,-185,-513,"[9, 0, 7, 4]"
-24,-72,-45,-85,"[7, 8, 7, 4]"
-432,-523,-10,-41,"[4, 1, 3, 6]"
-241,-517,-11,-63,"[5, 1, 3, 6]"
-98,-239,-44,-36,"[1, 8, 3, 7]"
-33,-38,-81,-78,"[2, 2, 0, 6]"
-5,-19,7,-1,"[5, 6, 5, 3]"
-353,-1206,-42,-39,"[0, 3, 2, 7]"
-288,-426,-204,-346,"[0, 1, 7, 0]"
-42,-218,-54,-38,"[7, 3, 3, 2]"
