-0.8623769709299023,-0.09826112949291568,-0.7699254986745628,-0.6446986306164817,-0.7420554638026913,-0.2728022149133532,-0.49007475031250003,-4.62911808904678,-4.577862778568968,-4.541869556256412,-4.649401406263707,-4.594117297950811,-4.545327460025616,-4.582163109784642,-0.6678762553497638,-2.1534390136715635,-0.1772692166431837,-0.19803345318878032,-0.29760108817152514,-0.4016117379322589,-0.2796250935031081
-0.8623769709299023,-0.09826112949291568,-0.7699254986745628,-0.6446986306164817,-0.7420554638026913,-0.2728022149133532,-0.49007475031250003,-5.153835550969332,-5.198209427375165,-5.166186159060449,-5.263049307220708,-5.310636369186134,-5.231319524049623,-5.302243794181377,-0.6684822807141576,-0.07572592356659745,-0.10801873624465232,-0.40711426020878044,-0.8460827147248562,-0.6484864995522183,-0.40711426020878044
-1.7735667734949647,-1.739522665628957,-1.7362853560368858,-1.7741505341733181,-1.7126096995333315,-1.6819125080533421,-1.8255948935012107,-2.1873276309263296,-2.1286488865771,-2.076369655980947,-2.2154026942487017,-2.250412841176495,-2.0993866520682647,-2.0912011242133937,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-1.7735667734949647,-1.739522665628957,-1.7362853560368858,-1.7741505341733181,-1.7126096995333315,-1.6819125080533421,-1.8255948935012107,-0.6591529950150088,0.49112199100657156,-0.4731772899067215,-0.8893029904307248,-1.0289633289022502,-0.6809575155609964,-0.7025149845888496,-2.1912529242228103,7.734944556486998,-1.4940910057944796,-1.7308392480806591,-2.382787952148924,-0.4184290100560579,-1.881255539475427
-1.7735667734949647,-1.739522665628957,-1.7362853560368858,-1.7741505341733181,-1.7126096995333315,-1.6819125080533421,-1.8255948935012107,-1.7515360708144097,-1.6901222278478514,-1.7014864345005787,-1.7513947660275493,-1.721158778800198,-1.812528553043338,-1.7768024438887222,-2.758061955883271,-3.9944706012495614,-2.891519006152792,-3.240815207989958,-2.928175126164371,-2.962098532714504,-3.1943196979785635
-1.7735667734949647,-1.739522665628957,-1.7362853560368858,-1.7741505341733181,-1.7126096995333315,-1.6819125080533421,-1.8255948935012107,-0.8726373236426898,-0.7020020123848663,-0.8006396783049203,-0.7249575103971175,-1.082801376940061,-0.8760001535385863,-1.0537032431784297,-1.2073399375590785,-1.3749075099405832,-1.1204097358490406,-1.118555599165997,-1.4733805108492488,-1.509977205795051,-1.4335627737240284
-0.31222350473254745,2.0165701800558735,-0.5789764938709724,-0.7424817476609336,-0.4950125,-0.7424817476609336,-0.7424817476609336,-2.1873276309263296,-2.1286488865771,-2.076369655980947,-2.2154026942487017,-2.250412841176495,-2.0993866520682647,-2.0912011242133937,-1.240853693493701,6.667847904610667,-1.1054183914142919,-0.7424817476609336,-0.4925374375,-0.7424817476609336,-0.9906960944143183
-0.31222350473254745,2.0165701800558735,-0.5789764938709724,-0.7424817476609336,-0.4950125,-0.7424817476609336,-0.7424817476609336,-0.6591529950150088,0.49112199100657156,-0.4731772899067215,-0.8893029904307248,-1.0289633289022502,-0.6809575155609964,-0.7025149845888496,0.0,0.08434212691732004,0.0,0.0,0.0,0.0,0.0
-0.31222350473254745,2.0165701800558735,-0.5789764938709724,-0.7424817476609336,-0.4950125,-0.7424817476609336,-0.7424817476609336,-1.7515360708144097,-1.6901222278478514,-1.7014864345005787,-1.7513947660275493,-1.721158778800198,-1.812528553043338,-1.7768024438887222,-0.7375995014046876,-0.4950125,-0.4950125,-0.4950125,-0.4950125,0.0,0.0
-0.31222350473254745,2.0165701800558735,-0.5789764938709724,-0.7424817476609336,-0.4950125,-0.7424817476609336,-0.7424817476609336,-0.8726373236426898,-0.7020020123848663,-0.8006396783049203,-0.7249575103971175,-1.082801376940061,-0.8760001535385863,-1.0537032431784297,0.0,-0.09954100115949424,0.0,0.0,0.0,0.0,0.0
-2.0489117436708297,-2.3346835419838836,-2.1347072087474297,-2.3186302396434595,-2.236794427263367,-1.9923450073237912,-2.3006965381777844,-2.1873276309263296,-2.1286488865771,-2.076369655980947,-2.2154026942487017,-2.250412841176495,-2.0993866520682647,-2.0912011242133937,-4.644934324617808,-6.776513923961976,-4.401853614830092,-5.224990221619736,-4.912767555919621,-4.334596700852561,-4.5283198682707555
-2.0489117436708297,-2.3346835419838836,-2.1347072087474297,-2.3186302396434595,-2.236794427263367,-1.9923450073237912,-2.3006965381777844,-0.6591529950150088,0.49112199100657156,-0.4731772899067215,-0.8893029904307248,-1.0289633289022502,-0.6809575155609964,-0.7025149845888496,-0.648906919678762,-0.4555782889144456,-0.4320964912291791,-0.7210696041446363,-0.3265366009723495,-0.7488856100978246,-0.3265366009723495
-2.0489117436708297,-2.3346835419838836,-2.1347072087474297,-2.3186302396434595,-2.236794427263367,-1.9923450073237912,-2.3006965381777844,-1.7515360708144097,-1.6901222278478514,-1.7014864345005787,-1.7513947660275493,-1.721158778800198,-1.812528553043338,-1.7768024438887222,-2.125579103557213,-2.004160153438096,-1.9138834580787742,-1.4476288210950514,-1.718437794988685,-2.047454761487208,-1.6275468863428104
-2.0489117436708297,-2.3346835419838836,-2.1347072087474297,-2.3186302396434595,-2.236794427263367,-1.9923450073237912,-2.3006965381777844,-0.8726373236426898,-0.7020020123848663,-0.8006396783049203,-0.7249575103971175,-1.082801376940061,-0.8760001535385863,-1.0537032431784297,-0.8935818005889489,0.0,-1.0032024256535057,-0.6463073197149506,-0.9815860678795689,-0.6950679762409373,-0.8935818005889489
-0.6573135791998073,0.23735404531487922,-0.6127122645509729,-0.6638290320440203,-0.6716886079100366,-0.5746226941193827,-0.937745389873075,-2.1873276309263296,-2.1286488865771,-2.076369655980947,-2.2154026942487017,-2.250412841176495,-2.0993866520682647,-2.0912011242133937,-1.459367486461691,-1.1764364729585575,-0.9330659569849806,-0.8968095138667179,-0.904384369090378,-0.7425416565051752,-0.6610020535352843
-0.6573135791998073,0.23735404531487922,-0.6127122645509729,-0.6638290320440203,-0.6716886079100366,-0.5746226941193827,-0.937745389873075,-0.6591529950150088,0.49112199100657156,-0.4731772899067215,-0.8893029904307248,-1.0289633289022502,-0.6809575155609964,-0.7025149845888496,-0.09954100115949424,-0.4230393434591455,-0.10935032796221032,-0.09954100115949424,-0.09954100115949424,-0.09954100115949424,-0.09954100115949424
-0.6573135791998073,0.23735404531487922,-0.6127122645509729,-0.6638290320440203,-0.6716886079100366,-0.5746226941193827,-0.937745389873075,-1.7515360708144097,-1.6901222278478514,-1.7014864345005787,-1.7513947660275493,-1.721158778800198,-1.812528553043338,-1.7768024438887222,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.6573135791998073,0.23735404531487922,-0.6127122645509729,-0.6638290320440203,-0.6716886079100366,-0.5746226941193827,-0.937745389873075,-0.8726373236426898,-0.7020020123848663,-0.8006396783049203,-0.7249575103971175,-1.082801376940061,-0.8760001535385863,-1.0537032431784297,0.0,-0.47555506523288593,-1.2586445673258821,-1.0284545059991097,-1.4136783353320928,-0.932947253145127,-1.3837794961291898
-6.357669624449086,-6.340399510408555,-4.496997006734258,-6.321875142698744,-6.328119662923247,-6.307536602959875,-6.35515242430164,-5.5417715443610085,-7.256111354014306,-7.250372656619685,-7.349244204754105,-7.159184681786181,-7.06639698929588,-7.18166124042732,-0.09954100115949424,-0.18917359140715406,-0.18917359140715406,-0.10935032796221032,-0.19898291820987013,-0.09954100115949424,-0.19898291820987013
-6.357669624449086,-6.340399510408555,-4.496997006734258,-6.321875142698744,-6.328119662923247,-6.307536602959875,-6.35515242430164,-8.068390444134423,-8.098506534525827,-8.1254956407601,-8.112959193250605,-8.166455811269318,-8.2007398770069,-8.206469338740467,-12.130061671804821,-12.262279170484423,-5.158732064880718,-12.262826029018802,-11.882076975489532,-11.92189856530919,-11.952692392625032
-6.357669624449086,-6.340399510408555,-4.496997006734258,-6.321875142698744,-6.328119662923247,-6.307536602959875,-6.35515242430164,-5.439711137936219,-5.445646713051596,-4.877373653415545,-5.492112465884248,-5.303477466458446,-5.452146180661454,-5.387277300654347,-8.750505437740696,-9.014453243023857,3.1862760254976807,-8.912679563959006,-8.835812181631656,-8.888692380568383,-8.980695256993439
-6.357669624449086,-6.340399510408555,-4.496997006734258,-6.321875142698744,-6.328119662923247,-6.307536602959875,-6.35515242430164,-6.215668569135711,-6.240916083296585,-5.434835854186219,-6.1657329657926905,-6.31376651677585,-6.066244385483667,-6.26582810783737,-8.202967055126253,-8.638471848417623,-3.8664751916850606,-8.386233857567458,-8.598329146146991,-7.899809862255423,-8.388625355566925
-8.006171666084883,-8.04332676727703,-8.051322695862536,-8.078922809075886,-8.041615364558412,-8.0948563513178,-8.13881463308914,-5.5417715443610085,-7.256111354014306,-7.250372656619685,-7.349244204754105,-7.159184681786181,-7.06639698929588,-7.18166124042732,-3.26253560907931,-8.452786248430375,-8.596092346941871,-8.503824514409054,-8.996985059909193,-8.75122157196451,-9.264798692901154
-8.006171666084883,-8.04332676727703,-8.051322695862536,-8.078922809075886,-8.041615364558412,-8.0948563513178,-8.13881463308914,-8.068390444134423,-8.098506534525827,-8.1254956407601,-8.112959193250605,-8.166455811269318,-8.2007398770069,-8.206469338740467,-10.389486394207673,-8.727712459107314,-8.874515553537998,-8.769023075234493,-9.036484828200928,-9.121863280177616,-9.185320666499363
-8.006171666084883,-8.04332676727703,-8.051322695862536,-8.078922809075886,-8.041615364558412,-8.0948563513178,-8.13881463308914,-5.439711137936219,-5.445646713051596,-4.877373653415545,-5.492112465884248,-5.303477466458446,-5.452146180661454,-5.387277300654347,-4.997362020868864,-5.155101088094861,-5.579781726316455,-5.084263387068395,-5.123223139799485,-5.095387624852712,-5.052667351884034
-8.006171666084883,-8.04332676727703,-8.051322695862536,-8.078922809075886,-8.041615364558412,-8.0948563513178,-8.13881463308914,-6.215668569135711,-6.240916083296585,-5.434835854186219,-6.1657329657926905,-6.31376651677585,-6.066244385483667,-6.26582810783737,-5.458692083730152,-5.574111410028943,-5.474110608430283,-5.407492880090118,-5.519096178021687,-5.5321953443581116,-5.4283443035657335
-7.221941181756207,-6.367726095826607,-7.302539741434216,-7.384747615385876,-7.260621337657819,-7.341837028521391,-7.253416843944137,-5.5417715443610085,-7.256111354014306,-7.250372656619685,-7.349244204754105,-7.159184681786181,-7.06639698929588,-7.18166124042732,0.05404640884818011,-6.364275853581699,-13.664870640249521,-13.816253306784375,-16.61463407498644,-12.124314529301069,-12.268063279643938
-7.221941181756207,-6.367726095826607,-7.302539741434216,-7.384747615385876,-7.260621337657819,-7.341837028521391,-7.253416843944137,-8.068390444134423,-8.098506534525827,-8.1254956407601,-8.112959193250605,-8.166455811269318,-8.2007398770069,-8.206469338740467,-5.848341256230189,-8.338314276356536,-7.40587197309366,-7.7774717517978385,-7.409895939809708,-7.296022726371885,-7.26012755486963
-7.221941181756207,-6.367726095826607,-7.302539741434216,-7.384747615385876,-7.260621337657819,-7.341837028521391,-7.253416843944137,-5.439711137936219,-5.445646713051596,-4.877373653415545,-5.492112465884248,-5.303477466458446,-5.452146180661454,-5.387277300654347,-5.541137413926778,-6.067874619728592,-3.763728804504244,-5.540123204069562,-6.020983653602706,-6.098785585165848,-5.436675233433112
-7.221941181756207,-6.367726095826607,-7.302539741434216,-7.384747615385876,-7.260621337657819,-7.341837028521391,-7.253416843944137,-6.215668569135711,-6.240916083296585,-5.434835854186219,-6.1657329657926905,-6.31376651677585,-6.066244385483667,-6.26582810783737,-6.211313328145085,-6.319482713466644,-6.881725094679569,-6.184914924004293,-6.227361611488188,-6.248119896690216,-6.173496811236716
-7.956077695836256,-8.069571442922381,-8.079084639419868,-8.049731505370234,-8.094949204067325,-8.166644263496474,-8.156229749940179,-5.5417715443610085,-7.256111354014306,-7.250372656619685,-7.349244204754105,-7.159184681786181,-7.06639698929588,-7.18166124042732,-5.9410143581302925,-9.427595354529416,-9.36451866224955,-9.362440989805375,-9.222758091798784,-8.747794880006971,-9.737973137750414
-7.956077695836256,-8.069571442922381,-8.079084639419868,-8.049731505370234,-8.094949204067325,-8.166644263496474,-8.156229749940179,-8.068390444134423,-8.098506534525827,-8.1254956407601,-8.112959193250605,-8.166455811269318,-8.2007398770069,-8.206469338740467,-10.13707576343665,-8.891389859738416,-8.95695237487379,-9.09829889648274,-9.457182651786647,-9.696029609920085,-9.275507843525412
-7.956077695836256,-8.069571442922381,-8.079084639419868,-8.049731505370234,-8.094949204067325,-8.166644263496474,-8.156229749940179,-5.439711137936219,-5.445646713051596,-4.877373653415545,-5.492112465884248,-5.303477466458446,-5.452146180661454,-5.387277300654347,-5.052181720099736,-5.187138251483965,-7.721836050196262,-4.948198426982312,-4.979030895609299,-5.250367542058322,-5.36430737285906
-7.956077695836256,-8.069571442922381,-8.079084639419868,-8.049731505370234,-8.094949204067325,-8.166644263496474,-8.156229749940179,-6.215668569135711,-6.240916083296585,-5.434835854186219,-6.1657329657926905,-6.31376651677585,-6.066244385483667,-6.26582810783737,-5.5243079866761144,-5.487981547439087,-5.526797653303737,-5.497923517333246,-5.467621294121275,-5.600600117743559,-5.562891190239229
-0.9390266938916019,-0.8811577846404621,-0.9348643730860647,4.40173514920695,-0.9267996435890367,-1.025693396008598,-0.8710425535969561,-6.269458051347209,-6.2581411789299155,-6.271463657960904,-6.220094778841612,-6.2677800507043155,-6.337588297526536,-6.31602438288596,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.9390266938916019,-0.8811577846404621,-0.9348643730860647,4.40173514920695,-0.9267996435890367,-1.025693396008598,-0.8710425535969561,-1.4287826666923835,-1.0413224511676462,-1.204798480790861,-0.6243180681123074,-1.0879116599787253,-1.2359968111475117,-1.0444773899227777,-1.503191710052966,3.0479717531636155,0.7973517117358357,6.620085562970623,1.2463760997386875,0.3217378740105301,0.8154909470038447
-0.9390266938916019,-0.8811577846404621,-0.9348643730860647,4.40173514920695,-0.9267996435890367,-1.025693396008598,-0.8710425535969561,-0.890145902907237,-0.923226835990262,-0.8527338583431476,-0.8977689870869737,-0.8912102070440553,-0.9199790183472729,-0.8915713459662427,-1.5285079764608223,-3.7117680690576096,-1.4618322222334967,-1.9124445581719303,-1.7080661772101626,-1.3362268497073104,-1.9331816781207616
-0.9390266938916019,-0.8811577846404621,-0.9348643730860647,4.40173514920695,-0.9267996435890367,-1.025693396008598,-0.8710425535969561,-0.6994461591008537,-0.7601178275505089,-0.7249575103971175,-0.1011531690930726,-0.8531341411613498,-0.886102898473649,-0.8375285205351729,-0.44965734943117913,-1.9456928325617462,-0.7685386546156493,-1.3501992541521113,-1.0712524672594972,-0.9768993384043556,-1.2159213531195867
-6.00402270852255,-5.988682666187808,-6.0171302123544255,-6.006713222886985,-6.0358172436644635,-6.108026531323538,-6.121224002787715,-6.269458051347209,-6.2581411789299155,-6.271463657960904,-6.220094778841612,-6.2677800507043155,-6.337588297526536,-6.31602438288596,-8.298133257418264,-9.155058745364844,-8.484511756329399,-8.864894390315815,-8.620000598149712,-8.736614523960311,-8.720081647993133
-6.00402270852255,-5.988682666187808,-6.0171302123544255,-6.006713222886985,-6.0358172436644635,-6.108026531323538,-6.121224002787715,-1.4287826666923835,-1.0413224511676462,-1.204798480790861,-0.6243180681123074,-1.0879116599787253,-1.2359968111475117,-1.0444773899227777,-1.0097988401052667,-1.6205178629366082,-0.4323538652837669,0.665660118134324,-0.5297092170594446,-0.6641449923570473,-0.7224633465404094
-6.00402270852255,-5.988682666187808,-6.0171302123544255,-6.006713222886985,-6.0358172436644635,-6.108026531323538,-6.121224002787715,-0.890145902907237,-0.923226835990262,-0.8527338583431476,-0.8977689870869737,-0.8912102070440553,-0.9199790183472729,-0.8915713459662427,-1.1100780296202872,0.0,-0.4950125,0.0,-0.9875746262484375,0.0,-0.4950125
-6.00402270852255,-5.988682666187808,-6.0171302123544255,-6.006713222886985,-6.0358172436644635,-6.108026531323538,-6.121224002787715,-0.6994461591008537,-0.7601178275505089,-0.7249575103971175,-0.1011531690930726,-0.8531341411613498,-0.886102898473649,-0.8375285205351729,-0.3719904310033691,-0.21648334452662868,-0.29620777983578506,-0.31063966933987824,-0.2885262872798322,-0.3885636475802349,-0.5423768605375704
-6.180895522475453,-6.124669743567057,-6.193006813091462,-6.136004228767647,-6.118383359706806,-6.283588540184478,-6.277378559983025,-6.269458051347209,-6.2581411789299155,-6.271463657960904,-6.220094778841612,-6.2677800507043155,-6.337588297526536,-6.31602438288596,-12.404203301975373,-12.798000729298565,-13.007823494703347,-12.875439311338031,-12.730227958029975,-12.748397319111973,-12.85325301234748
-6.180895522475453,-6.124669743567057,-6.193006813091462,-6.136004228767647,-6.118383359706806,-6.283588540184478,-6.277378559983025,-1.4287826666923835,-1.0413224511676462,-1.204798480790861,-0.6243180681123074,-1.0879116599787253,-1.2359968111475117,-1.0444773899227777,-1.2474432547893013,-6.84951987794953,-1.2196004576459751,3.5588751342938627,-3.461418919472189,-5.287923254711043,-2.0724173992037844
-6.180895522475453,-6.124669743567057,-6.193006813091462,-6.136004228767647,-6.118383359706806,-6.283588540184478,-6.277378559983025,-0.890145902907237,-0.923226835990262,-0.8527338583431476,-0.8977689870869737,-0.8912102070440553,-0.9199790183472729,-0.8915713459662427,-1.0506248201285806,-0.69153894454299,-1.0768740533269945,-0.7785885142413912,-0.87375,-1.0097425255135746,-1.2808570769259888
-6.180895522475453,-6.124669743567057,-6.193006813091462,-6.136004228767647,-6.118383359706806,-6.283588540184478,-6.277378559983025,-0.6994461591008537,-0.7601178275505089,-0.7249575103971175,-0.1011531690930726,-0.8531341411613498,-0.886102898473649,-0.8375285205351729,-0.6939906576938384,-0.8401412572915306,-0.6591372329001388,-1.268212458466229,-0.6771537513530774,-0.9231085512566051,-1.1541606981370016
-6.249453220391282,-6.245101055757166,-6.2953067219633105,-5.774717353638847,-6.275081448955285,-6.369479565851815,-6.259386045733104,-6.269458051347209,-6.2581411789299155,-6.271463657960904,-6.220094778841612,-6.2677800507043155,-6.337588297526536,-6.31602438288596,-7.574818319937515,-8.108822394745332,-7.939494456519434,-8.106455412748977,-8.226850269944514,-8.107662648607445,-7.869240772089832
-6.249453220391282,-6.245101055757166,-6.2953067219633105,-5.774717353638847,-6.275081448955285,-6.369479565851815,-6.259386045733104,-1.4287826666923835,-1.0413224511676462,-1.204798480790861,-0.6243180681123074,-1.0879116599787253,-1.2359968111475117,-1.0444773899227777,-1.1648698614518853,-1.8386028125576135,-1.6656672327586053,-1.923067336324918,-2.410431153996107,-1.8935192699358503,-1.769905489916462
-6.249453220391282,-6.245101055757166,-6.2953067219633105,-5.774717353638847,-6.275081448955285,-6.369479565851815,-6.259386045733104,-0.890145902907237,-0.923226835990262,-0.8527338583431476,-0.8977689870869737,-0.8912102070440553,-0.9199790183472729,-0.8915713459662427,-0.48518625467813287,-0.48518625467813287,0.0,-0.48518625467813287,-0.48518625467813287,0.0,0.0
-6.249453220391282,-6.245101055757166,-6.2953067219633105,-5.774717353638847,-6.275081448955285,-6.369479565851815,-6.259386045733104,-0.6994461591008537,-0.7601178275505089,-0.7249575103971175,-0.1011531690930726,-0.8531341411613498,-0.886102898473649,-0.8375285205351729,-0.6994461591008537,-0.7416471870464837,-1.1970650034685235,-1.2382826988207642,-1.1253573725021875,-0.8632175801341341,-0.8080278344017573
-5.309206910268873,-5.2635641058544085,-5.299433525048085,-5.319290256475918,-5.265209143742455,-5.399231551287325,-5.22607577832145,-3.083011787932141,-3.111522070561637,-3.0801874557810387,-3.0994225173732404,-3.2876810552879796,-3.3296934431524163,-3.0598154406691003,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-5.309206910268873,-5.2635641058544085,-5.299433525048085,-5.319290256475918,-5.265209143742455,-5.399231551287325,-5.22607577832145,-5.292431439810005,-5.286849300915738,-5.262408803229716,-5.23434526216209,-5.440150942701747,-5.232166103291938,-5.2874803839006725,-11.356694591887095,-11.336273311450055,-11.058815225499549,-11.375969319934482,-11.257133578386568,-11.079426066435024,-11.007422269345003
-5.309206910268873,-5.2635641058544085,-5.299433525048085,-5.319290256475918,-5.265209143742455,-5.399231551287325,-5.22607577832145,-4.451648744031951,-4.425128199670957,-4.450939989553798,-4.502473655978412,-4.429471794174441,-4.416751084191088,-4.439029224970604,-6.340443483039498,-6.11592457812735,-6.2311385176223215,-6.6438133095957355,-6.37545352821069,-6.1859483316860695,-6.312649832541513
-5.309206910268873,-5.2635641058544085,-5.299433525048085,-5.319290256475918,-5.265209143742455,-5.399231551287325,-5.22607577832145,-5.172293180806769,-5.096738171863175,-5.145921625978797,-5.156142660875534,-5.211140652543601,-5.18991047793947,-5.229858235829386,-6.0295060775001215,-5.879672033007641,-5.862770609137802,-6.040915375129019,-5.932076433314969,-6.067997776329093,-6.1326120170712075
-1.2041669490723237,-0.4021337272144523,-1.0825614898162907,0.3012139360501062,-0.39563229073440975,-0.6632482692597478,-0.37889147970264325,-3.083011787932141,-3.111522070561637,-3.0801874557810387,-3.0994225173732404,-3.2876810552879796,-3.3296934431524163,-3.0598154406691003,-1.945998221379932,5.7912467391004325,-2.249903212576196,-1.7616167579323627,-1.9244605075478503,-1.7510041308101627,-2.8821317776526896
-1.2041669490723237,-0.4021337272144523,-1.0825614898162907,0.3012139360501062,-0.39563229073440975,-0.6632482692597478,-0.37889147970264325,-5.292431439810005,-5.286849300915738,-5.262408803229716,-5.23434526216209,-5.440150942701747,-5.232166103291938,-5.2874803839006725,-0.7801977272446661,-3.6020269536203453,-0.735766141361846,-2.164259740774989,-1.6832669796182858,-0.43671004801269353,-2.6179525449228316
-1.2041669490723237,-0.4021337272144523,-1.0825614898162907,0.3012139360501062,-0.39563229073440975,-0.6632482692597478,-0.37889147970264325,-4.451648744031951,-4.425128199670957,-4.450939989553798,-4.502473655978412,-4.429471794174441,-4.416751084191088,-4.439029224970604,-0.6425015483001719,-1.5242417265261436,-0.4717204316252862,-1.0195259533480345,-0.4992224338955126,-0.7424817476609336,-0.48492506818842995
-1.2041669490723237,-0.4021337272144523,-1.0825614898162907,0.3012139360501062,-0.39563229073440975,-0.6632482692597478,-0.37889147970264325,-5.172293180806769,-5.096738171863175,-5.145921625978797,-5.156142660875534,-5.211140652543601,-5.18991047793947,-5.229858235829386,-0.3256037471050621,-1.226369189023746,-0.43320683815204464,-2.236843167308589,-0.2968727954098876,-0.601557823718082,-0.5820029781542984
-3.024469921455678,-3.104525118417588,-3.2311424065499077,-3.104456388311534,-3.044624729896692,-3.1319015279722726,-3.3517451441388855,-3.083011787932141,-3.111522070561637,-3.0801874557810387,-3.0994225173732404,-3.2876810552879796,-3.3296934431524163,-3.0598154406691003,-6.6893719954591875,-8.499352683387086,-6.641109086904277,-7.77867220313652,-6.912042025161614,-7.001931824629967,-6.739967629850775
-3.024469921455678,-3.104525118417588,-3.2311424065499077,-3.104456388311534,-3.044624729896692,-3.1319015279722726,-3.3517451441388855,-5.292431439810005,-5.286849300915738,-5.262408803229716,-5.23434526216209,-5.440150942701747,-5.232166103291938,-5.2874803839006725,-3.131240074284452,-3.0366392027612514,-3.045603225241979,-3.1060768550792313,-3.109734597069087,-3.0636752852742415,-3.1688794255841257
-3.024469921455678,-3.104525118417588,-3.2311424065499077,-3.104456388311534,-3.044624729896692,-3.1319015279722726,-3.3517451441388855,-4.451648744031951,-4.425128199670957,-4.450939989553798,-4.502473655978412,-4.429471794174441,-4.416751084191088,-4.439029224970604,-4.1918164285265185,-3.4236867661943107,-3.086823092778027,-4.0474612602919,-3.155843869033563,-3.823667456185979,-3.4195405016723766
-3.024469921455678,-3.104525118417588,-3.2311424065499077,-3.104456388311534,-3.044624729896692,-3.1319015279722726,-3.3517451441388855,-5.172293180806769,-5.096738171863175,-5.145921625978797,-5.156142660875534,-5.211140652543601,-5.18991047793947,-5.229858235829386,-2.4823425664629033,-2.3803260381320546,-2.3906843291244755,-2.48690270361049,-2.4977145479012064,-2.517402157950511,-2.534420063482989
-0.944532201359794,-0.6761759813283518,-0.8247431304353872,-0.6760731167924288,-0.8686244618337895,-1.0093160962928154,-0.9703167610035263,-3.083011787932141,-3.111522070561637,-3.0801874557810387,-3.0994225173732404,-3.2876810552879796,-3.3296934431524163,-3.0598154406691003,-2.0607891249615227,-1.5985659628974989,-1.3772901404149838,-6.439397747390444,-1.5002757216574651,-1.5215110816216444,-1.5536071340764852
-0.944532201359794,-0.6761759813283518,-0.8247431304353872,-0.6760731167924288,-0.8686244618337895,-1.0093160962928154,-0.9703167610035263,-5.292431439810005,-5.286849300915738,-5.262408803229716,-5.23434526216209,-5.440150942701747,-5.232166103291938,-5.2874803839006725,-0.7123892033852416,-2.5276286355053457,-0.6757193270689896,-1.8365897195845267,-1.0709006220675181,-0.6678773394310084,-0.8579256735629973
-0.944532201359794,-0.6761759813283518,-0.8247431304353872,-0.6760731167924288,-0.8686244618337895,-1.0093160962928154,-0.9703167610035263,-4.451648744031951,-4.425128199670957,-4.450939989553798,-4.502473655978412,-4.429471794174441,-4.416751084191088,-4.439029224970604,-0.7734067991672704,-0.8986332039056584,-0.7378971421093765,-0.9662154775556617,-0.7895991891799344,-0.6730264411359772,-0.6666953645260807
-0.944532201359794,-0.6761759813283518,-0.8247431304353872,-0.6760731167924288,-0.8686244618337895,-1.0093160962928154,-0.9703167610035263,-5.172293180806769,-5.096738171863175,-5.145921625978797,-5.156142660875534,-5.211140652543601,-5.18991047793947,-5.229858235829386,-0.68740700185149,-0.5757711793582385,-0.5467527270287422,-0.5331770495449017,-0.5809461090564401,-0.5966693259153475,-0.6720741753252298
-1.7759524956254,-1.597735888178142,-1.7272228099102542,-1.7050324526329388,-1.7046637987819604,-1.8121193484874147,-1.7284003941554191,-1.9682214004461724,-2.228037986123435,-1.9726480284981336,-2.030966342659486,-1.9338738875951902,-2.0282123295021877,-1.9587770412503827,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-1.7759524956254,-1.597735888178142,-1.7272228099102542,-1.7050324526329388,-1.7046637987819604,-1.8121193484874147,-1.7284003941554191,-1.1283770461618443,-0.8844385375657012,-0.759464557407565,-0.8997797098758746,-1.2477144757818703,-0.8997797098758746,-1.1268633214510335,-2.620207681763633,-1.9314347026598855,-2.1979977577052585,6.239397999984481,-2.2503919666991865,-1.910566488589442,-2.473455470108124
-1.7759524956254,-1.597735888178142,-1.7272228099102542,-1.7050324526329388,-1.7046637987819604,-1.8121193484874147,-1.7284003941554191,-1.6984190856932815,-1.750118161704351,-1.7345286334142855,-1.7593901535664802,-1.7872408196365848,-1.8312549100085964,-1.8616723375159996,-2.7349045345850005,-3.5561069221059243,-2.7923888857036663,-3.2726883179159785,-3.003989610735578,-3.1335173592216305,-2.9981565039402915
-1.7759524956254,-1.597735888178142,-1.7272228099102542,-1.7050324526329388,-1.7046637987819604,-1.8121193484874147,-1.7284003941554191,-0.9521405848609207,-0.8833375038973418,-0.9325154582859652,-0.9149094502216606,-0.9250391556629571,-1.021377914941432,-0.9871587466138011,-1.3892649375221322,-1.1609674019779266,-1.085712014666806,-1.1609354294534056,-1.1989479113023054,-1.178059244118155,-1.1739189919195459
-0.9068687478880229,-0.34194358322300833,-0.9230717054251675,-0.7373792814051232,-1.0154035486128459,-0.7437377492195312,-0.7437377492195312,-1.9682214004461724,-2.228037986123435,-1.9726480284981336,-2.030966342659486,-1.9338738875951902,-2.0282123295021877,-1.9587770412503827,-1.7711249006569294,-1.4060870987814529,-1.7663769710272161,-1.3598316187149389,-1.5918369996719797,-0.9540376096941325,-0.7424817476609336
-0.9068687478880229,-0.34194358322300833,-0.9230717054251675,-0.7373792814051232,-1.0154035486128459,-0.7437377492195312,-0.7437377492195312,-1.1283770461618443,-0.8844385375657012,-0.759464557407565,-0.8997797098758746,-1.2477144757818703,-0.8997797098758746,-1.1268633214510335,-0.11744657054682822,-0.19898291820987013,-0.11977209789268889,-0.24075732507874031,-0.2885262872798322,-0.11744657054682822,-0.11744657054682822
